32.54,68.751,15.194,63.961,8.651,23.113,80.271,79.482,66.605,70.022,24,7,45,15,45,36,14,32,37,41,0.151,0.034,0.215,0.053,0.234,0.186,0.004,0.016,0.057,0.049,3,7
14.871,55.544,12.459,39.083,53.438,71.806,72.94,28.97,6.989,61.71,6,39,43,1,3,39,23,10,28,16,0.166,0.073,0.196,0.095,0.056,0.027,0.014,0.129,0.202,0.041,3,7
18.972,56.884,70.41,89.332,36.585,26.541,18.01,26.105,56.089,51.778,6,15,37,30,27,11,11,11,7,29,0.139,0.073,0.069,0.024,0.125,0.129,0.146,0.13,0.067,0.097,3,7
28.414,86.715,81.744,5.335,79.243,99.229,2.518,65.615,0.43,51.442,47,14,31,24,23,12,9,18,26,30,0.159,0.027,0.05,0.18,0.048,0.003,0.172,0.068,0.191,0.103,3,7
24.495,37.269,90.764,71.974,23.072,94.915,5.486,60.191,0.505,62.91,28,47,0,20,15,36,15,17,42,49,0.142,0.127,0.008,0.051,0.139,0.017,0.171,0.072,0.192,0.081,3,7
16.015,8.103,32.784,63.571,42.478,32.611,69.132,8.555,30.97,80.871,33,36,12,22,42,45,46,26,29,8,0.148,0.166,0.102,0.044,0.099,0.121,0.046,0.16,0.115,0,3,7
1.974,93.825,68.076,22.038,61.11,83.369,94.981,28.522,46.489,80.017,22,13,47,29,47,11,2,49,15,43,0.23,0.008,0.086,0.186,0.102,0.032,0,0.18,0.121,0.055,3,7
6.012,57.038,9.981,52.582,43.135,34.628,79.033,67.492,66.164,95.797,8,24,44,6,0,4,11,1,37,48,0.182,0.092,0.198,0.089,0.103,0.123,0.04,0.056,0.083,0.033,3,7
86.336,81.864,25.77,16.952,47.938,36.865,82.257,76.298,40.627,30.679,28,3,21,23,26,31,22,0,16,5,0.02,0.014,0.172,0.196,0.118,0.15,0.026,0.026,0.13,0.148,3,7
55.455,62.919,83.497,90.269,20.52,26.169,30.463,46.547,2.729,33.955,49,44,40,45,11,48,42,33,41,39,0.085,0.068,0.026,0.015,0.136,0.141,0.13,0.095,0.183,0.122,3,7
40.234,34.665,28.327,74.125,39.243,44.576,50.946,66.343,5.183,9.429,37,20,46,48,44,38,9,37,45,12,0.099,0.105,0.134,0.02,0.105,0.089,0.058,0.034,0.192,0.164,3,7
74.58,86.823,97.713,25.919,57.462,98.856,82.327,44.689,16.585,2.341,4,4,43,41,28,19,32,48,19,28,0.053,0.026,0.024,0.18,0.104,0.008,0.052,0.142,0.188,0.224,3,7
44.546,42.856,26.277,72.338,56.198,7.909,38.64,90.94,80.925,4.434,32,18,23,10,7,45,49,1,16,45,0.108,0.104,0.139,0.041,0.072,0.187,0.128,0,0.028,0.194,3,7
98.662,0.517,48.411,23.382,71.146,89.043,68.956,12.275,45.042,94.348,23,12,0,43,19,16,7,23,41,18,0.014,0.205,0.101,0.178,0.067,0.029,0.064,0.188,0.133,0.02,3,7
95.037,46.048,79.332,92.527,69.177,24.097,29.732,9.505,23.37,99.316,23,24,41,7,33,22,9,1,10,49,0.022,0.123,0.065,0.018,0.081,0.167,0.148,0.185,0.162,0.029,3,7
81.061,56.837,43.744,58.385,26.904,27.755,78.556,9.404,99.946,23.651,12,17,47,13,14,40,26,17,8,25,0.037,0.085,0.135,0.078,0.135,0.157,0.054,0.169,0,0.151,3,7
91.496,1.196,25.222,73.655,6.953,12.341,5.111,70.295,63.788,39.59,20,30,44,35,2,19,49,44,2,8,0.01,0.165,0.133,0.047,0.141,0.141,0.169,0.058,0.046,0.09,3,7
6.294,28.387,29.092,38.148,36.286,6.008,37.911,36.79,35.615,76.798,12,25,18,38,49,18,0,12,11,49,0.148,0.11,0.105,0.098,0.108,0.152,0.078,0.087,0.088,0.026,3,7
30.699,17.124,86.827,4.39,65.223,34.429,3.766,99.365,71.28,78.157,3,44,4,48,43,42,45,17,12,19,0.12,0.164,0.022,0.188,0.08,0.133,0.188,0.007,0.053,0.045,3,7
46.964,16.504,80.853,76.536,25.75,19.975,70.915,34.848,20.395,11.472,26,48,24,19,20,45,39,17,13,38,0.084,0.167,0.009,0.014,0.125,0.157,0.042,0.103,0.131,0.17,3,7
39.51,69.667,35.163,96.275,13.29,86.805,76.399,64.966,77.27,39.302,5,19,10,30,9,43,15,18,31,11,0.136,0.076,0.151,0.022,0.203,0.056,0.057,0.087,0.069,0.142,3,7
13.364,57.445,99.276,82.931,87.279,85.437,23.525,71.705,85.665,52.347,10,4,17,3,41,44,12,45,35,11,0.23,0.11,0.009,0.043,0.056,0.063,0.204,0.1,0.057,0.128,3,7
9.451,36.891,50.82,9.106,22.713,66.025,36.104,50.592,48.727,65.671,3,33,48,46,16,13,11,20,14,28,0.187,0.115,0.078,0.215,0.152,0.006,0.104,0.062,0.064,0.017,3,7
69.599,77.752,55.398,48.039,47.282,35.99,72.699,65.837,51.117,61.533,26,34,35,32,35,7,48,37,37,31,0.047,0.013,0.116,0.148,0.153,0.19,0.043,0.069,0.136,0.086,3,7
19.078,18.847,51.418,24.214,66.769,34.566,36.21,94.884,21.462,37.655,45,47,4,36,8,48,30,25,42,34,0.14,0.142,0.07,0.128,0.047,0.117,0.106,0.009,0.135,0.106,3,7
15.043,75.749,72.164,34.827,15.073,44.445,61.902,14.032,50.14,85.525,11,0,45,23,45,23,19,31,33,0,0.166,0.022,0.055,0.127,0.184,0.106,0.064,0.179,0.098,0,3,7
55.473,31.29,77.668,86.358,64.552,38.936,30.348,81.58,29.803,79.646,48,49,5,5,6,19,45,32,33,43,0.117,0.191,0.026,0,0.067,0.152,0.191,0.029,0.187,0.041,3,7
54.958,31.112,44.814,7.793,97.294,31.879,30.761,20.388,4.132,5.629,19,45,19,48,47,11,0,12,45,15,0.067,0.111,0.08,0.145,0.023,0.094,0.09,0.11,0.148,0.132,3,7
71.203,87.848,55.599,59.932,68.532,57.038,94.836,87.731,94.006,92.626,8,38,37,0,20,42,33,1,29,4,0.12,0.057,0.214,0.171,0.14,0.21,0.019,0.035,0.021,0.013,3,7
9.113,69.488,30.613,58.784,89.568,53.802,31.446,47.042,19.58,43.819,21,1,40,2,36,12,29,21,47,44,0.169,0.04,0.137,0.061,0.018,0.076,0.129,0.094,0.162,0.113,3,7
38.058,10.07,77.559,70.183,19.407,76.735,18.451,23.372,51.708,77.525,32,21,36,37,15,34,9,5,13,19,0.13,0.201,0.023,0.044,0.17,0.024,0.168,0.152,0.078,0.01,3,7
32.225,34.088,62.998,12.55,81.754,77.868,49.35,32.34,6.72,0.964,49,1,29,35,15,48,11,46,3,30,0.125,0.098,0.052,0.158,0.007,0.031,0.071,0.123,0.155,0.18,3,7
83.893,29.813,69.531,25.156,17.07,32.589,89.662,20.867,44.751,38.812,27,15,22,13,42,4,43,27,5,1,0.029,0.127,0.054,0.135,0.17,0.114,0.028,0.153,0.091,0.1,3,7
45.047,41.236,70.223,20.243,38.094,92.613,70.654,47.146,43.62,29.399,38,25,29,39,38,26,13,16,5,18,0.118,0.118,0.061,0.17,0.132,0.013,0.05,0.1,0.1,0.138,3,7
23.927,73.425,37.376,39.052,81.534,52.696,36.421,57.105,97.728,82.77,44,39,41,32,27,21,26,27,16,15,0.19,0.076,0.157,0.145,0.047,0.105,0.146,0.101,0.001,0.033,3,7
99.94,21.797,3.586,74.068,38.607,11.644,64.347,84.991,34.498,66.766,30,30,10,15,43,15,6,31,4,27,0.019,0.156,0.173,0.053,0.136,0.163,0.064,0.046,0.115,0.075,3,7
22.788,42.176,9.563,2.719,2.619,92.604,98.56,16.785,49.544,49.913,25,22,7,0,21,28,43,6,44,6,0.126,0.096,0.134,0.14,0.153,0.026,0.027,0.123,0.099,0.075,3,7
29.744,75.468,5.303,1.286,93.039,62.76,71.291,6.781,36.128,83.113,23,36,9,48,8,47,42,12,49,38,0.127,0.048,0.165,0.194,0,0.078,0.059,0.164,0.129,0.035,3,7
48.677,28.384,18.957,71.965,2.254,58.241,37.908,29.963,24.351,45.983,9,35,46,6,33,42,0,10,48,8,0.062,0.126,0.156,0.003,0.19,0.056,0.084,0.109,0.143,0.069,3,7
53.794,89.863,71.121,20.768,63.716,76.432,17.891,85.739,51.129,18.163,40,6,32,47,5,5,30,14,21,2,0.116,0.003,0.067,0.204,0.067,0.036,0.199,0.019,0.11,0.179,3,7
5.934,31.698,91.274,69.409,58.202,44.817,16.171,42.078,53.168,60.998,15,47,48,4,7,18,22,38,25,24,0.177,0.145,0.026,0.044,0.068,0.101,0.161,0.118,0.089,0.072,3,7
39.891,1.347,87.737,70.31,58.609,13.114,96.967,23.318,11.995,10.748,44,36,16,36,47,20,45,33,40,6,0.108,0.165,0.019,0.056,0.08,0.139,0.019,0.129,0.15,0.136,3,7
57.374,64.981,32.74,20.559,63.055,43.656,95.683,99.658,82.518,90.795,42,38,0,49,6,35,6,21,47,1,0.128,0.107,0.169,0.225,0.096,0.16,0.013,0.011,0.067,0.023,3,7
46.07,99.589,50.111,37.909,80.95,93.835,83.392,31.754,4.676,47.326,40,43,9,43,12,2,40,11,1,36,0.133,0.023,0.107,0.152,0.045,0.013,0.055,0.147,0.198,0.128,3,7
72.693,64.259,34.566,69.836,17.308,93.903,43.083,59.912,31.415,0.521,24,39,2,26,30,32,28,2,48,49,0.052,0.075,0.115,0.058,0.162,0.014,0.111,0.066,0.143,0.204,3,7
90.98,2.767,88.738,55.204,46.732,23.508,77.088,3.988,5.549,81.556,9,34,27,35,5,25,27,3,17,35,0.004,0.199,0.021,0.094,0.091,0.151,0.044,0.176,0.182,0.04,3,7
64.284,42.177,36.802,47.234,80.352,81.068,41.011,57.408,83.02,94.524,16,24,40,43,9,47,47,9,11,28,0.088,0.155,0.18,0.153,0.039,0.063,0.173,0.102,0.033,0.013,3,7
26.722,55.389,61.977,36.283,6.403,21.444,90.938,16.652,30.597,1.878,7,14,29,38,41,2,24,27,22,31,0.103,0.062,0.061,0.106,0.155,0.108,0.013,0.13,0.106,0.156,3,7
96.795,49.421,19.146,81.321,28.217,9.346,37.895,86.033,22.305,82.108,0,22,8,6,24,37,30,42,3,49,0,0.103,0.154,0.033,0.145,0.189,0.13,0.044,0.145,0.056,3,7
12.952,25.677,93.491,70.058,32.104,98.479,26.216,36.815,20.63,49.046,25,48,44,45,13,42,10,44,47,15,0.152,0.143,0.027,0.067,0.113,0.017,0.122,0.122,0.151,0.086,3,7
81.746,33.558,11.292,79.296,91.877,99.69,90.91,79.454,56.039,53.589,38,31,20,28,13,43,37,25,41,4,0.067,0.195,0.25,0.068,0.026,0.02,0.041,0.066,0.139,0.126,3,7
16.095,4.481,59.896,99.421,56.762,45.212,3.092,28.198,11.379,10.571,45,14,16,41,7,6,2,11,5,0,0.149,0.138,0.066,0.035,0.063,0.077,0.13,0.104,0.121,0.118,3,7
93.536,9.751,40.399,19.789,74.964,90.561,82.178,98.271,76.442,6.116,27,48,36,7,13,3,42,16,13,0,0.027,0.228,0.152,0.18,0.06,0.019,0.062,0.01,0.057,0.206,3,7
82.488,32.654,58.688,45.37,76.374,20.772,38.805,77.572,62.284,44.038,43,20,21,19,17,36,31,24,18,24,0.039,0.157,0.079,0.117,0.019,0.218,0.155,0.026,0.063,0.128,3,7
68.184,82.792,58.246,29.113,74.707,43.334,13.305,57.07,54.82,83.705,45,33,12,48,38,15,11,24,11,22,0.078,0.021,0.083,0.207,0.052,0.133,0.227,0.097,0.093,0.009,3,7
59.286,8.858,11.525,59.317,51.811,56.591,91.076,87.012,42.81,6.223,2,13,3,37,35,33,49,27,36,10,0.064,0.171,0.16,0.083,0.097,0.086,0.026,0.022,0.116,0.175,3,7
71.104,84.919,15.66,36.684,54.934,79.293,8.316,49.573,76.513,20.946,38,8,26,48,48,10,49,29,24,39,0.05,0,0.182,0.141,0.096,0.015,0.212,0.099,0.029,0.176,3,7
61.946,54.752,82.952,11.782,71.467,14.617,9.337,2.751,0.116,89.992,26,24,11,20,38,42,18,27,26,20,0.062,0.073,0.012,0.145,0.056,0.159,0.147,0.167,0.17,0.008,3,7
45.266,18.857,76.801,30.286,44.946,0.183,80.07,55.102,53.493,4.826,3,17,12,39,12,23,43,28,16,40,0.078,0.146,0.013,0.134,0.084,0.191,0.025,0.071,0.068,0.191,3,7
12.146,39.509,19.629,50.668,61.079,64.44,61.355,76.297,56.901,95.922,19,49,41,24,35,49,3,9,37,26,0.182,0.139,0.177,0.104,0.088,0.087,0.072,0.044,0.097,0.011,3,7
76.059,20.552,90.863,56.906,63.116,69.268,40.248,34.543,75.924,94.131,34,25,37,34,9,48,4,0,29,8,0.068,0.215,0.029,0.121,0.09,0.094,0.15,0.163,0.066,0.004,3,7
94.926,90.616,40.158,87.327,52.055,68.763,27.841,78.548,13.272,90.591,14,37,16,13,25,15,18,23,8,27,0.006,0.044,0.166,0.027,0.141,0.083,0.203,0.063,0.234,0.033,3,7
34.19,81.03,63.795,39.838,89.029,54.837,57.961,49.023,89.029,60.87,30,19,21,43,49,33,2,13,46,21,0.191,0.034,0.091,0.179,0.023,0.126,0.1,0.135,0.021,0.1,3,7
8.922,42.92,30.584,93.623,44.626,91.692,82.599,12.585,51.436,28.503,36,7,14,2,30,26,46,21,0,4,0.189,0.104,0.132,0.001,0.116,0.021,0.052,0.172,0.082,0.13,3,7
82.944,91.859,97.591,7.748,32.981,63.127,97.096,59.504,6.579,43.185,39,3,0,32,4,29,24,7,32,28,0.057,0.015,0,0.22,0.146,0.095,0.016,0.089,0.223,0.139,3,7
8.486,2.857,25.633,18.186,27.161,69.281,0.814,95.863,67.069,39.597,3,48,5,33,48,24,1,10,19,13,0.128,0.165,0.104,0.133,0.13,0.053,0.138,0.006,0.053,0.089,3,7
61.128,3.643,89.759,56.419,76.687,12.614,87.439,90.494,97.34,24.196,21,25,37,20,45,32,20,48,25,13,0.091,0.229,0.037,0.101,0.074,0.214,0.029,0.044,0.01,0.171,3,7
61.541,29.833,80.788,55.063,37.968,6.794,63.046,7.491,76.173,9.281,29,40,41,41,21,6,18,14,25,42,0.058,0.137,0.02,0.079,0.107,0.17,0.048,0.173,0.022,0.185,3,7
78.043,12.019,10.512,88.865,84.007,26.608,9.684,66.074,5.803,76.221,25,13,24,4,28,37,3,5,45,11,0.039,0.164,0.175,0.001,0.029,0.152,0.161,0.048,0.201,0.032,3,7
71.995,61.696,65.259,22.974,80.907,92.136,47.515,21.314,71.258,2.971,15,32,26,41,20,29,25,7,47,47,0.051,0.084,0.072,0.177,0.033,0.013,0.112,0.162,0.07,0.226,3,7
81.795,10.605,0.298,4.525,5.534,46.13,99.386,51.452,93.521,34.856,45,19,20,36,47,46,35,26,43,28,0.048,0.137,0.154,0.16,0.168,0.104,0.013,0.08,0.028,0.107,3,7
40.532,36.269,30.946,38.375,31.148,39.905,28.249,70.49,25.677,12.054,1,29,37,5,23,7,4,39,16,26,0.075,0.105,0.124,0.083,0.114,0.08,0.107,0.027,0.122,0.163,3,7
87.279,75.341,55.208,33.244,25.85,90.005,99.948,58.25,12.398,92.328,17,34,48,25,31,44,30,39,27,42,0.03,0.071,0.129,0.164,0.186,0.044,0.01,0.115,0.215,0.037,3,7
62.625,85.873,37.455,90.526,92.403,5.518,21.671,14.274,69.934,23.26,0,16,49,44,17,37,20,16,31,12,0.062,0.022,0.14,0.027,0.009,0.2,0.158,0.171,0.063,0.15,3,7
75.171,69.694,92.869,34.73,27.309,14.133,19.71,96.705,46.227,24.61,45,47,8,47,32,36,5,34,45,13,0.06,0.071,0.009,0.136,0.143,0.17,0.145,0.014,0.114,0.139,3,7
87.587,6.822,38.258,51.765,91.945,33.866,49.218,2.707,88.805,38.372,12,32,11,10,29,27,4,42,29,33,0.014,0.192,0.114,0.086,0.017,0.133,0.087,0.207,0.023,0.128,3,7
98.245,85.175,16.39,9.204,69.143,46.89,73.234,83.021,81.846,91.723,13,27,11,20,42,16,18,17,10,14,0.004,0.059,0.22,0.252,0.123,0.146,0.078,0.051,0.044,0.023,3,7
87.489,30.82,58.063,81.21,24.775,31.947,8.552,59.914,13.086,96.245,16,2,47,13,29,39,33,40,17,34,0.023,0.122,0.094,0.033,0.146,0.138,0.179,0.087,0.162,0.016,3,7
56.352,56.604,18.936,89.941,5.747,2.608,11.839,35.045,96.196,75.701,14,35,17,7,20,43,49,19,9,23,0.073,0.089,0.139,0.011,0.164,0.187,0.176,0.113,0.002,0.047,3,7
9.775,50.219,16.491,5.065,83.22,79.934,70.951,31.719,4.817,74.07,5,18,16,27,43,37,30,26,35,30,0.158,0.079,0.15,0.181,0.022,0.026,0.041,0.123,0.186,0.034,3,7
26.384,16.607,96.512,13.4,92.948,0.098,73.493,14.488,70.65,45.658,49,20,7,23,43,28,44,34,12,23,0.144,0.143,0,0.151,0.027,0.176,0.061,0.155,0.047,0.096,3,7
12.411,74.103,78.111,81.753,33.336,20.132,47.456,68.268,59.783,69.857,40,40,6,17,49,39,46,18,7,26,0.241,0.043,0.012,0.006,0.179,0.216,0.132,0.05,0.071,0.049,3,7
58.554,78.768,61.535,87.661,56.103,38.149,7.11,98.883,68.911,64.408,13,22,41,28,34,12,2,43,39,25,0.101,0.058,0.109,0.04,0.118,0.149,0.218,0.021,0.09,0.094,3,7
5.377,17.136,33.942,85.072,24.408,88.275,91.354,37.38,76.144,93.067,22,2,45,26,1,29,28,47,24,34,0.213,0.176,0.159,0.031,0.159,0.025,0.018,0.152,0.051,0.017,3,7
75.312,63.908,74.768,4.849,18.843,4.982,51.359,91.497,39.818,76.107,13,22,13,14,8,31,47,7,36,20,0.04,0.072,0.041,0.19,0.155,0.204,0.12,0,0.135,0.044,3,7
47.348,48.129,44.474,63.578,42.896,76.61,29.571,89.311,63.006,15.365,17,3,25,47,6,5,0,11,12,1,0.115,0.1,0.13,0.107,0.115,0.035,0.14,0.011,0.074,0.175,3,7
34.246,8.941,38.208,68.274,16.302,23.59,73.043,2.386,31.4,39.351,31,35,31,4,5,17,47,32,41,22,0.101,0.159,0.092,0.011,0.126,0.117,0.024,0.172,0.113,0.085,3,7
71.379,50.292,99.298,59.395,47.148,43.235,40.556,18.654,87.778,58.434,22,1,27,18,49,0,36,22,40,11,0.071,0.103,0.015,0.094,0.137,0.118,0.143,0.181,0.046,0.092,3,7
41.267,22.75,16.481,29.967,41.647,59.928,95.126,58.799,27.48,95.2,8,0,2,25,43,13,34,4,12,22,0.108,0.137,0.15,0.142,0.134,0.077,0.026,0.072,0.137,0.017,3,7
38.438,70.111,73.427,94.662,44.21,7.136,21.234,94.056,86.117,20.816,28,11,46,11,26,16,46,12,29,37,0.138,0.054,0.076,0,0.124,0.197,0.191,0.002,0.034,0.184,3,7
25.433,78.551,79.349,59.337,99.744,45.909,69.51,28.146,43.183,84.568,24,46,28,1,22,11,21,20,20,43,0.182,0.073,0.061,0.092,0.012,0.128,0.08,0.174,0.139,0.058,3,7
42.594,56.803,85.376,58.817,95.056,93.368,10.607,51.472,83.321,70.72,33,1,11,27,12,43,10,21,42,41,0.169,0.111,0.033,0.119,0.006,0.028,0.249,0.137,0.056,0.092,3,7
11.717,57.189,82.886,88.628,66.792,94.143,74.605,61.714,40.658,54.44,24,29,23,22,38,23,1,44,19,30,0.245,0.119,0.043,0.026,0.097,0.011,0.055,0.114,0.161,0.127,3,7
16.706,19.314,87.085,54.91,59.574,17.852,62.577,71.658,0.97,56.756,4,17,25,20,38,25,2,6,37,20,0.147,0.151,0.017,0.079,0.083,0.16,0.051,0.035,0.203,0.076,3,7
53.072,80.815,31.921,5.9,79.741,6.396,42.796,92.351,51.353,17.363,48,10,22,48,19,31,37,30,4,6,0.1,0.025,0.125,0.189,0.033,0.179,0.113,0.015,0.078,0.143,3,7
12.433,52.798,40.763,88.175,17.632,26.227,85.576,87.592,47.663,13.554,5,44,9,20,31,17,36,24,2,20,0.164,0.104,0.106,0.012,0.17,0.142,0.028,0.016,0.087,0.171,3,7
8.095,1.416,91.301,91.231,4.333,2.699,47.88,44.313,16.166,53.675,44,17,25,15,14,37,6,32,3,4,0.163,0.153,0.016,0.009,0.146,0.166,0.071,0.096,0.119,0.06,3,7
53.394,11.548,62.731,5.035,27.552,26.211,91.57,92.546,17.665,64.205,9,26,29,35,16,23,35,0,15,40,0.077,0.164,0.071,0.181,0.129,0.135,0.021,0,0.147,0.074,3,7
75.636,33.62,38.579,16.831,55.593,23.081,7.542,38.478,79.801,70.908,30,36,18,0,18,28,33,2,39,5,0.028,0.134,0.112,0.154,0.07,0.155,0.196,0.102,0.023,0.025,3,7
85.31,30.309,39.341,15.759,8.319,77.932,22.032,44.491,46.304,46.5,4,15,28,17,26,32,23,9,32,29,0,0.118,0.109,0.149,0.17,0.035,0.14,0.085,0.098,0.096,3,7
22.68,46.269,75.687,56.791,69.593,78.854,80.956,1.126,0.656,59.839,22,44,43,29,44,28,9,20,25,0,0.171,0.117,0.035,0.08,0.052,0.019,0.004,0.23,0.233,0.058,3,7
71.944,20.946,45.045,58.971,56.855,31.674,43.445,87.562,95.937,14.899,17,40,24,20,8,20,46,4,18,13,0.058,0.178,0.118,0.087,0.082,0.142,0.137,0.017,0.01,0.171,3,7
66.812,52.169,42.176,77.158,50.316,55.435,66.59,9.502,62.579,11.619,19,47,28,4,1,49,43,7,17,9,0.043,0.106,0.126,0.002,0.085,0.097,0.058,0.217,0.055,0.212,3,7
10.691,96.416,17.706,91.217,36.69,27.493,29.923,36.259,71.316,95.192,4,15,1,0,33,10,9,3,41,40,0.169,0.012,0.153,0.01,0.142,0.142,0.136,0.119,0.082,0.034,3,7
99.62,60.514,97.605,2.037,40.46,93.627,30.288,32.349,99.802,85.459,36,23,27,15,9,48,16,4,2,11,0.025,0.112,0.024,0.25,0.151,0.049,0.181,0.167,0,0.042,3,7
66.615,98.989,71.21,9.783,99.347,96.165,75.522,93.115,88.189,93.808,3,29,45,0,0,24,38,34,39,2,0.144,0.018,0.149,0.39,0,0.028,0.126,0.047,0.071,0.025,3,7
62.341,81.397,65.659,76.435,89.995,1.334,18.71,48.62,71.408,41.297,39,9,14,31,41,43,33,17,21,40,0.09,0.022,0.065,0.049,0.02,0.248,0.197,0.111,0.055,0.144,3,7
48.787,34.672,50.476,41.984,24.784,25.902,3.833,95.512,43.947,88.721,14,25,17,11,23,10,17,24,30,38,0.087,0.124,0.087,0.095,0.14,0.123,0.17,0.016,0.114,0.044,3,7
10.092,96.891,57.557,71.533,21.313,72.65,38.209,52.579,46.627,76.928,18,37,36,21,35,41,38,38,34,16,0.181,0.017,0.097,0.056,0.171,0.07,0.139,0.109,0.118,0.041,3,7
77.741,40.81,58.921,59.106,92.205,84.303,67.412,12.358,64.169,53.906,37,27,4,17,25,40,33,18,22,19,0.061,0.159,0.094,0.101,0.013,0.045,0.088,0.233,0.09,0.117,3,7
26.006,38.144,17.359,3.112,14.79,16.285,4.22,78.484,87.323,34.029,12,13,16,16,14,26,25,47,3,15,0.104,0.086,0.121,0.143,0.123,0.131,0.149,0.049,0,0.094,3,7
17.875,38.777,13.488,98.225,17.582,9.992,54.647,36.33,23.866,94.299,9,5,47,46,34,35,18,27,7,29,0.124,0.09,0.154,0.025,0.14,0.152,0.074,0.107,0.114,0.02,3,7
71.606,32.925,56.718,58.809,63.598,20.273,91.245,3.061,38.969,62.541,7,38,22,44,12,32,49,49,19,44,0.042,0.139,0.081,0.088,0.061,0.163,0.021,0.208,0.117,0.08,3,7
73.633,48.759,7.277,0.092,19.21,13.386,46.626,42.375,67.28,93.214,38,12,24,3,0,10,19,21,12,26,0.062,0.084,0.163,0.159,0.124,0.142,0.093,0.101,0.053,0.02,3,7
84.748,13.105,71.674,54.93,71.58,4.923,38.502,8.966,66.461,57.861,35,20,26,11,18,16,19,14,28,18,0.032,0.179,0.05,0.07,0.04,0.193,0.119,0.181,0.065,0.072,3,7
73.279,68.532,84.892,96.292,97.619,51.061,91.592,8.193,75.043,99.177,49,42,12,36,41,39,42,40,45,18,0.111,0.124,0.051,0.023,0.02,0.185,0.042,0.338,0.103,0.003,3,7
61.446,96.5,59.065,68.511,93.037,40.951,91.326,17.449,96.088,10.298,27,25,34,3,37,45,20,9,3,30,0.108,0.014,0.118,0.074,0.03,0.173,0.024,0.213,0.001,0.245,3,7
89.12,43.233,60.563,3.88,41.183,63.154,89.561,17.381,52.537,4.109,29,49,19,43,13,30,49,19,2,14,0.015,0.118,0.067,0.195,0.104,0.068,0.024,0.155,0.075,0.18,3,7
82.933,82.537,75.131,15.327,38.239,34.772,83.398,23.416,49.987,31.236,30,5,46,49,19,20,15,9,3,26,0.019,0.004,0.051,0.218,0.135,0.145,0.008,0.169,0.092,0.159,3,7
67.972,78.046,34.124,10.696,93.74,88.263,4.676,90.952,38.279,89.842,45,20,8,28,41,29,47,11,14,19,0.092,0.049,0.153,0.227,0.023,0.028,0.255,0.009,0.147,0.018,3,7
74.255,26.205,3.887,69.566,93.486,7.878,89.875,91.086,84.414,45.476,45,31,4,38,5,41,48,2,25,2,0.073,0.185,0.226,0.08,0.002,0.237,0.035,0.006,0.036,0.12,3,7
70.729,70.771,84.931,59.57,45.563,95.303,47.886,17.945,56.161,44.894,5,29,0,9,32,12,18,48,24,35,0.063,0.077,0.025,0.092,0.14,0.007,0.126,0.217,0.109,0.143,3,7
5.756,79.731,27.852,45.857,29.566,22.27,6.507,93.459,68.16,64.191,47,22,44,18,11,2,30,44,24,25,0.179,0.035,0.138,0.093,0.118,0.127,0.169,0.021,0.056,0.064,3,7
44.833,66.224,48.786,64.598,33.999,96.757,97.515,80.799,60.37,78.47,13,0,22,48,22,19,40,39,49,37,0.158,0.09,0.15,0.116,0.193,0.01,0.017,0.065,0.129,0.071,3,7
73.758,16.441,18.698,89.362,97.421,28.899,34.805,3.792,62.433,77.96,47,48,10,29,13,46,1,16,37,3,0.068,0.175,0.151,0.03,0.006,0.151,0.116,0.182,0.084,0.037,3,7
78.506,59.42,7.963,17.726,65.119,32.782,50.313,96.226,46.817,83.639,1,14,19,34,17,9,49,6,37,4,0.037,0.085,0.195,0.185,0.075,0.137,0.128,0.003,0.127,0.028,3,7
21.784,76.259,90.408,44.634,34.848,41.058,78.365,72.287,88.546,34.328,43,11,47,48,49,1,12,12,1,32,0.208,0.044,0.023,0.148,0.176,0.134,0.038,0.055,0.005,0.168,3,7
10.537,99.503,49.397,68.811,92.69,40.634,20.553,17.263,29.911,26.644,33,22,44,19,46,15,0,17,46,32,0.159,0.01,0.101,0.058,0.032,0.102,0.128,0.141,0.134,0.133,3,7
88.63,97.295,82.525,98.944,33.081,59.688,80.391,46.183,94.722,89.346,47,2,23,42,7,40,20,17,28,39,0.064,0.007,0.076,0.02,0.266,0.176,0.083,0.219,0.03,0.057,3,7
94.482,71.357,71.126,87.386,15.811,48.84,29.762,67.22,8.489,64.284,22,27,45,4,10,46,0,14,49,12,0.012,0.067,0.077,0.018,0.184,0.129,0.147,0.069,0.222,0.075,3,7
94.642,22.976,66.052,20.781,37.061,2.544,57.524,16.483,58.365,47.546,2,29,22,6,47,23,2,8,8,45,0,0.14,0.062,0.127,0.129,0.17,0.062,0.135,0.065,0.11,3,7
41.088,56.868,42.053,39.322,81.531,60.6,54.667,1.218,69.747,16.346,38,9,27,9,24,11,4,17,42,3,0.129,0.066,0.118,0.11,0.017,0.059,0.068,0.211,0.061,0.162,3,7
2.496,99.176,89.601,39.226,78.237,14.183,10.042,99.485,85.11,29.805,8,18,18,45,7,34,39,43,22,20,0.19,0.008,0.027,0.144,0.042,0.185,0.197,0.024,0.038,0.145,3,7
87.772,2.786,45.122,36.589,3.786,15.846,25.915,16.028,4.996,45.009,24,2,32,41,16,12,25,48,48,14,0.011,0.125,0.078,0.096,0.131,0.111,0.103,0.129,0.146,0.069,3,7
