55.248,54.926,50.727,32.401,84.533,43.193,49.783,77.774,22.521,79.618,21,33,34,3,42,38,0,18,31,23,0.098,0.105,0.118,0.156,0.022,0.142,0.103,0.029,0.2,0.026,3,7
32.722,99.597,14.344,24.345,73.837,65.345,64.706,18.164,43.409,5.832,19,36,8,43,46,16,3,48,37,45,0.113,0.015,0.137,0.137,0.061,0.06,0.055,0.149,0.104,0.168,3,7
37.316,85.137,73.502,22.721,92.609,61.028,25.701,28.474,58.771,48.74,44,1,23,46,39,6,9,32,41,8,0.146,0.017,0.054,0.179,0.02,0.073,0.153,0.159,0.096,0.102,3,7
27.835,30.479,75.841,12.873,30.184,60.472,38.744,34.695,59.021,6.13,28,5,23,28,30,3,9,17,31,30,0.128,0.105,0.014,0.162,0.124,0.035,0.089,0.104,0.059,0.179,3,7
38.909,88.262,53.084,76.894,65.602,66.126,54.329,7.532,29.942,34.701,19,33,12,29,28,48,15,47,27,7,0.125,0.017,0.087,0.041,0.067,0.079,0.086,0.218,0.152,0.128,3,7
34.509,97.385,82.824,58.236,69.89,73.957,42.748,67.117,99.18,64.079,10,7,47,43,49,14,25,49,20,17,0.189,0.005,0.071,0.14,0.11,0.077,0.174,0.118,0.008,0.108,3,7
17.656,69.051,85.853,67.276,4.324,90.877,44.559,76.713,16.393,81.943,32,38,6,21,44,0,5,28,46,20,0.198,0.074,0.016,0.069,0.237,0,0.117,0.05,0.208,0.032,3,7
33.18,89.424,48.368,74.363,93.278,72.763,90.199,77.77,95.212,55.242,30,8,45,35,29,30,33,19,20,17,0.259,0.023,0.209,0.1,0.022,0.103,0.037,0.076,0.008,0.163,3,7
19.471,19.52,74.118,69.721,8.189,99.734,59.83,64.733,4.786,39.097,43,9,12,7,33,26,18,26,42,27,0.157,0.132,0.045,0.049,0.168,0.014,0.073,0.071,0.18,0.113,3,7
90.669,97.182,69.753,76.226,27.325,5.705,60.359,44.766,15.318,58.516,39,17,42,28,24,8,35,31,11,39,0.033,0.006,0.078,0.056,0.154,0.188,0.093,0.122,0.17,0.099,3,7
72.352,53.509,34.344,15.785,52.947,34.6,39.342,38.039,3.973,44.544,48,19,47,19,37,14,43,15,25,21,0.029,0.054,0.127,0.152,0.07,0.099,0.111,0.091,0.188,0.079,3,7
1.935,19.423,55.662,16.065,27.479,14.38,27.982,90.44,12.011,48.667,22,47,44,47,48,18,12,49,13,36,0.137,0.126,0.07,0.13,0.114,0.116,0.093,0.021,0.117,0.076,3,7
81.793,18.182,58.028,6.832,50.095,13.955,37.555,43.141,8.463,92.777,22,4,14,4,44,13,27,34,42,8,0.032,0.126,0.066,0.145,0.101,0.14,0.11,0.106,0.17,0.003,3,7
97.988,64.545,70.576,78.569,64.054,69.968,74.495,68.683,20.927,50.088,6,47,18,34,25,28,28,24,4,48,0.001,0.116,0.083,0.07,0.105,0.09,0.078,0.091,0.211,0.156,3,7
46.696,73.975,33.336,70.959,43.744,65.192,14.913,69.846,49.09,82.466,18,26,19,6,34,5,34,13,21,3,0.127,0.046,0.17,0.039,0.149,0.057,0.241,0.049,0.122,0,3,7
51.655,12.17,76.051,28.634,27.111,99.857,66.845,21.887,27.591,85.718,44,31,19,31,34,22,10,24,27,8,0.111,0.17,0.05,0.141,0.146,0.01,0.059,0.148,0.14,0.025,3,7
0.202,29.278,56.293,59.567,95.557,51.911,71.497,40.099,33.539,39.222,34,27,12,25,23,23,22,6,22,14,0.198,0.139,0.077,0.082,0.014,0.094,0.058,0.101,0.127,0.11,3,7
99.231,94.48,71.151,95.393,70.628,42.441,55.974,65.344,73.202,68.95,33,4,31,4,13,6,3,18,18,29,0.029,0.017,0.123,0.014,0.108,0.197,0.148,0.131,0.104,0.129,3,7
87.249,62.158,0.314,46.843,94.884,26.03,45.813,84.84,34.449,27.182,32,14,18,32,44,42,41,11,32,7,0.031,0.07,0.195,0.111,0.023,0.159,0.119,0.022,0.136,0.135,3,7
94.427,18.4,99.597,86.91,38.114,81.484,76.965,91.803,81.198,5.553,41,4,32,22,5,37,18,48,4,44,0.036,0.221,0.016,0.045,0.168,0.068,0.07,0.047,0.05,0.279,3,7
34.233,14.982,44.532,46.125,30.314,73.149,57.993,13.557,37.427,94.488,48,47,30,34,21,12,16,34,45,9,0.13,0.163,0.101,0.1,0.12,0.039,0.068,0.157,0.122,0,3,7
34.421,69.615,1.816,78.579,86.172,34.435,87.151,72.051,50.567,16.048,12,17,11,39,19,44,47,6,48,32,0.139,0.051,0.222,0.041,0.01,0.157,0.024,0.039,0.118,0.198,3,7
85.118,83.867,51.285,19.986,43.449,0.32,98.478,14.113,53.338,28.155,37,3,5,31,26,24,35,34,14,0,0.045,0.027,0.084,0.154,0.111,0.184,0.021,0.166,0.086,0.121,3,7
81.507,54.159,71.677,6.69,4.237,62.786,93.16,84.51,51.726,77.072,9,15,11,33,13,26,20,38,14,32,0.03,0.105,0.057,0.245,0.23,0.095,0.011,0.052,0.111,0.065,3,7
8.425,95.338,94.138,13.707,26.356,1.442,21.06,43.924,4.192,5.262,21,4,48,27,26,30,45,24,12,7,0.129,0,0.029,0.126,0.108,0.144,0.127,0.083,0.13,0.125,3,7
14.807,38.259,10.985,57.979,51.339,51.983,26.796,59.87,77.789,37.678,19,3,47,23,13,10,2,18,33,30,0.169,0.099,0.198,0.064,0.074,0.07,0.127,0.056,0.022,0.12,3,7
97.665,26.493,43.166,39.62,89.778,43.222,26.196,88.937,75.556,1.642,8,25,18,44,11,32,25,40,5,11,0.002,0.155,0.117,0.143,0.02,0.127,0.156,0.043,0.044,0.194,3,7
93.001,28.344,71.106,49.294,21.991,40.261,28.893,16.197,62.989,36.701,6,7,3,38,25,27,24,45,33,34,0.002,0.12,0.04,0.1,0.142,0.11,0.129,0.164,0.072,0.121,3,7
26.404,25.801,81.893,24.351,66.026,60.871,35.393,73.39,58.839,6.442,31,4,8,37,12,25,18,45,23,21,0.153,0.137,0.003,0.162,0.044,0.065,0.123,0.049,0.069,0.195,3,7
28.768,91.539,47.279,13.534,89.21,78.675,92.708,62.104,55.634,4.107,28,44,37,20,32,41,32,41,4,39,0.165,0.021,0.124,0.198,0.021,0.05,0.013,0.09,0.089,0.229,3,7
85.513,75.474,0.929,40.556,77.195,33.101,95.214,63.755,95.1,57.166,24,48,28,25,24,13,19,4,22,17,0.039,0.083,0.268,0.16,0.062,0.172,0.01,0.084,0.013,0.11,3,7
25.794,48.441,50.516,45.815,62.709,8.723,15.474,46.052,93.433,0.202,27,32,11,22,16,16,26,24,27,33,0.126,0.094,0.07,0.089,0.055,0.143,0.142,0.09,0.016,0.174,3,7
38.881,81.263,62.832,44.265,87.046,65.321,32.655,63.875,18.863,97.734,2,16,8,42,17,14,8,29,3,2,0.134,0.052,0.086,0.163,0.04,0.086,0.154,0.105,0.18,0,3,7
84.965,63.461,85.405,39.303,28.393,4.17,99.113,50.755,18.025,89.138,25,27,6,16,28,34,40,22,26,33,0.041,0.086,0.028,0.129,0.158,0.212,0.022,0.109,0.178,0.038,3,7
88.158,68.296,10.048,71.27,34.67,62.63,70.369,50.035,55.429,85.377,21,25,45,14,10,34,37,19,48,1,0.01,0.073,0.262,0.058,0.169,0.095,0.073,0.126,0.124,0.009,3,7
34.559,66.053,8.296,64.111,54.498,32.657,42.81,21.833,38.759,80.115,49,12,6,34,27,47,33,49,31,38,0.132,0.037,0.176,0.052,0.073,0.135,0.104,0.163,0.113,0.015,3,7
91.439,14.48,54.015,0.918,76.929,89.907,49.485,74.799,9.39,24.35,17,15,38,29,28,45,8,15,42,13,0.007,0.162,0.098,0.2,0.044,0.03,0.086,0.039,0.192,0.141,3,7
91.74,80.289,26.427,44.805,17.887,24.022,48.342,93.821,7.574,23.6,4,24,47,3,38,45,35,5,4,28,0.004,0.038,0.15,0.089,0.16,0.153,0.103,0.001,0.158,0.143,3,7
37.408,18.114,66.844,1.64,47.187,92.968,84.552,13.079,35.881,64.473,3,20,47,49,1,31,48,27,38,8,0.105,0.149,0.071,0.194,0.086,0.014,0.038,0.162,0.124,0.057,3,7
19.674,53.106,40.126,15.015,5.648,91.55,85.893,72.101,79.826,21.192,49,27,27,4,38,44,19,8,37,43,0.168,0.089,0.116,0.155,0.191,0.02,0.019,0.041,0.04,0.162,3,7
9.087,22.656,11.76,58.536,63.618,97.145,57.835,10.527,11.603,93.83,21,32,5,13,32,27,35,11,10,49,0.155,0.14,0.14,0.069,0.073,0.015,0.085,0.146,0.143,0.035,3,7
22.366,89.76,42.919,49.877,76.885,44.939,90.48,15.443,68.114,2.756,4,27,8,37,2,19,35,33,2,35,0.15,0.019,0.108,0.113,0.03,0.111,0.023,0.185,0.049,0.214,3,7
75.355,23.068,61.828,65.086,21.385,21.256,58.554,14.599,48.642,40.97,30,43,4,12,6,1,26,47,11,7,0.02,0.171,0.039,0.036,0.15,0.147,0.063,0.197,0.079,0.097,3,7
75.904,30.508,15.321,36.231,10.138,60.011,72.744,88.146,5.704,31.426,12,45,4,29,43,29,23,46,7,11,0.028,0.135,0.14,0.115,0.173,0.069,0.041,0.025,0.16,0.113,3,7
50.874,78.543,53.066,3.993,49.742,93.79,52.994,16.567,2.278,30.242,44,2,38,19,10,14,44,39,31,30,0.095,0.026,0.088,0.164,0.08,0.006,0.091,0.152,0.173,0.124,3,7
7.294,58.542,31.371,81.375,55.862,69.85,31.719,26.451,26.067,16.644,37,10,34,2,17,0,1,1,4,28,0.193,0.058,0.139,0.002,0.07,0.025,0.107,0.119,0.122,0.165,3,7
66.105,80.7,71.308,73.594,0.801,94.138,62.968,54.493,78.403,43.818,27,0,0,0,6,11,42,5,37,20,0.101,0.037,0.063,0.057,0.264,0.009,0.122,0.114,0.075,0.157,3,7
81.044,50.84,33.622,4.337,74.867,76.464,75.699,46.019,63.557,15.71,2,31,40,46,22,0,9,17,5,25,0.001,0.111,0.169,0.262,0.033,0.014,0.022,0.117,0.056,0.214,3,7
22.158,18.88,89.094,25.371,22.953,45.726,16.664,35.937,91.593,11.074,11,44,11,46,42,46,36,11,40,38,0.113,0.138,0.004,0.128,0.13,0.095,0.137,0.091,0.017,0.147,3,7
41.616,36.851,63.731,70.253,43.566,63.088,34.992,75.987,0.78,12.751,46,39,0,39,29,12,1,34,16,12,0.12,0.13,0.034,0.037,0.106,0.042,0.114,0.019,0.217,0.182,3,7
14.299,12.089,84.432,82.508,45.569,37.915,91.997,46.781,95.747,12.803,25,10,8,22,16,44,28,16,42,33,0.177,0.17,0.023,0.037,0.107,0.144,0.023,0.105,0.026,0.187,3,7
51.003,71.706,28.975,6.003,92.51,2.04,47.77,24.131,99.803,73.337,15,25,27,33,19,37,2,8,39,37,0.093,0.062,0.138,0.181,0.022,0.191,0.091,0.136,0.021,0.066,3,7
72.935,95.518,31.367,25.012,89.276,12.803,46.641,24.141,21.947,50.988,42,30,30,38,26,30,8,8,7,39,0.064,0.015,0.131,0.148,0.024,0.165,0.089,0.13,0.133,0.102,3,7
48.819,51.599,47.163,17.01,6.13,55.296,84.999,12.936,29.025,55.035,47,8,14,41,48,16,13,15,45,25,0.097,0.066,0.079,0.156,0.182,0.064,0.003,0.147,0.135,0.07,3,7
25.378,43.918,87.116,67.44,54.512,97.808,12.16,47.205,19.459,47.908,28,25,26,33,5,14,49,30,23,42,0.146,0.11,0.031,0.071,0.08,0.005,0.182,0.107,0.154,0.112,3,7
56.114,25.672,0.921,41.753,2.141,25.63,63.723,4.719,84.975,11.887,43,1,46,9,10,27,7,8,28,29,0.074,0.097,0.167,0.076,0.142,0.114,0.039,0.136,0.017,0.138,3,7
74.53,89.334,0.219,45.259,32.159,3.673,16.248,22.68,98.539,18.659,9,0,2,23,19,38,39,35,41,28,0.041,0.014,0.148,0.092,0.11,0.162,0.144,0.132,0.022,0.135,3,7
44.564,50.333,72.004,23.485,54.555,34.925,88.808,21.555,27.691,82.214,39,8,19,10,17,21,23,15,44,44,0.124,0.087,0.046,0.149,0.084,0.132,0.012,0.157,0.166,0.043,3,7
80.418,24.571,54.373,3.11,70.112,61.812,11.657,41.355,81.234,97.688,14,45,30,16,14,40,45,11,5,47,0.039,0.165,0.099,0.19,0.059,0.09,0.19,0.113,0.032,0.024,3,7
6.346,31.915,56.713,55.119,61.189,45.7,61.938,33.875,54.446,63.799,10,44,39,10,34,13,32,31,6,23,0.304,0.193,0.06,0.048,0.033,0.1,0.028,0.174,0.049,0.012,3,7
0.738,90.824,91.977,8.653,27.802,76.883,18.045,24.625,60.779,80.7,32,22,43,49,15,16,22,34,41,36,0.195,0.008,0.022,0.193,0.128,0.031,0.153,0.149,0.083,0.039,3,7
90.676,58.542,64.675,32.796,22.437,97.072,31.041,38.302,2.2,56.315,18,43,1,9,7,8,21,4,17,27,0.026,0.107,0.059,0.125,0.142,0.006,0.138,0.11,0.188,0.097,3,7
69.752,90.467,89.01,1.188,18.7,8.558,0.642,83.391,10.886,13.648,49,29,4,7,6,18,34,45,2,29,0.064,0.017,0.004,0.154,0.124,0.148,0.171,0.038,0.134,0.146,3,7
67.577,37.36,21.306,20.032,85.148,10.521,46.933,26.638,25.744,0.49,24,40,36,26,25,6,5,1,7,15,0.047,0.11,0.135,0.13,0.017,0.132,0.068,0.1,0.106,0.155,3,7
91.315,29.132,14.844,23.916,42.733,16.243,30.196,29.564,15.335,98.858,7,15,16,14,48,23,44,12,18,1,0.015,0.112,0.133,0.119,0.114,0.136,0.129,0.109,0.134,0,3,7
26.857,80.259,82.38,23.466,57.73,88.729,78.886,97.062,85.628,79.437,46,0,13,37,14,16,47,20,42,34,0.249,0.054,0.054,0.256,0.134,0.034,0.081,0.009,0.057,0.073,3,7
21.944,45.336,7.499,11.978,66.281,97.4,25.39,0.109,15.202,32.143,24,0,2,49,4,24,48,30,22,4,0.116,0.07,0.122,0.144,0.044,0.014,0.126,0.149,0.124,0.09,3,7
98.196,58.627,78.575,85.825,98.973,90.184,25.709,80.15,73.601,64.352,21,28,9,29,14,10,29,34,32,41,0.012,0.165,0.076,0.065,0.004,0.033,0.288,0.09,0.113,0.154,3,7
6.354,31.832,41.376,65.122,11.75,75.58,63.139,78.405,34.506,97.929,44,38,28,39,20,5,4,17,23,34,0.193,0.142,0.119,0.081,0.169,0.042,0.064,0.044,0.128,0.018,3,7
65.128,75.198,47.806,43.877,43.034,99.847,95.722,73.599,71.315,31.46,15,32,9,43,30,39,33,44,10,45,0.09,0.075,0.13,0.16,0.154,0.018,0.025,0.086,0.072,0.192,3,7
13.653,74.079,50.768,48.604,55.47,22.826,76.909,77.76,55.673,87.056,5,40,14,13,1,6,13,42,49,32,0.211,0.061,0.111,0.117,0.09,0.186,0.036,0.051,0.118,0.019,3,7
33.979,68.776,38.046,38.336,56.813,50.166,57.797,94.04,4.005,80.375,2,42,38,38,43,1,39,8,21,10,0.126,0.075,0.137,0.137,0.101,0.092,0.096,0.004,0.199,0.033,3,7
18.188,44.409,26.886,88.59,76.757,44.804,78.38,36.19,8.966,52.117,24,0,49,6,29,45,33,8,27,48,0.161,0.094,0.154,0.003,0.039,0.114,0.037,0.115,0.182,0.1,3,7
62.984,2.109,64.589,66.037,53.384,1.304,34.063,77.249,17.9,57.683,16,15,23,0,25,17,12,15,4,17,0.051,0.209,0.053,0.029,0.084,0.213,0.123,0.013,0.158,0.066,3,7
55.626,9.886,68.109,96.971,14.939,4.703,97.409,93.567,4.268,76.505,29,40,28,29,47,3,40,9,23,3,0.096,0.19,0.071,0.016,0.184,0.179,0.021,0.011,0.192,0.04,3,7
91.33,81.465,57.984,51.849,54.243,39.74,59.073,92.622,87.081,21.759,26,37,21,23,12,0,17,23,27,36,0.019,0.055,0.117,0.136,0.123,0.16,0.111,0.013,0.032,0.235,3,7
43.158,24.891,51.04,74.166,40.559,22.962,63.465,15.293,0.285,98.945,15,35,25,23,29,33,45,47,45,44,0.088,0.13,0.082,0.044,0.101,0.132,0.076,0.153,0.175,0.019,3,7
18.474,18.829,70.999,14.913,85.841,17.546,98.899,11.816,12.139,95.658,44,27,8,48,7,9,3,10,5,8,0.166,0.15,0.049,0.176,0.025,0.136,0,0.146,0.141,0.01,3,7
17.419,21.281,87.064,63.029,16.805,17.828,84.053,94.423,78.672,42.468,5,20,15,47,31,39,13,38,21,23,0.16,0.161,0.021,0.091,0.177,0.18,0.026,0.02,0.043,0.119,3,7
65.066,71.19,23.128,76.899,17.549,21.086,14.86,66.156,68.977,55.417,37,44,4,9,17,29,45,14,28,10,0.057,0.043,0.163,0.003,0.188,0.185,0.214,0.039,0.039,0.069,3,7
75.917,46.948,10.038,77.047,42.41,74.318,73.81,25.106,33.492,45.921,20,20,6,8,42,34,37,49,35,47,0.011,0.107,0.221,0.001,0.133,0.024,0.027,0.194,0.159,0.124,3,7
6.158,28.563,10.039,26.61,11.008,76.268,50.828,91.592,76.581,68.991,36,11,44,4,46,18,43,35,39,35,0.174,0.121,0.171,0.121,0.17,0.035,0.094,0.014,0.044,0.056,3,7
53.554,62.734,95.58,99.421,4.499,81.824,75.701,12.546,66,74.888,37,32,39,13,13,28,22,36,45,35,0.127,0.101,0.028,0,0.226,0.053,0.063,0.224,0.103,0.075,3,7
18.298,25.852,70.302,96.23,90.027,83.28,71.285,13.952,73.377,12.582,15,27,46,5,48,37,36,15,49,40,0.172,0.162,0.075,0,0.033,0.043,0.068,0.182,0.07,0.196,3,7
79.363,13.033,59.909,74.072,13.186,65.717,68.512,84.454,99.278,54.648,30,4,15,37,11,25,20,28,32,41,0.062,0.198,0.097,0.078,0.202,0.09,0.081,0.049,0.017,0.125,3,7
4.867,65.71,1.063,70.28,27.84,49.268,13.728,13.189,68.151,25.068,1,46,6,10,1,33,33,41,48,17,0.157,0.036,0.169,0.005,0.102,0.068,0.154,0.159,0.031,0.118,3,7
99.469,40.513,78.868,21.766,29.412,21.171,31.892,25.544,55.258,38.059,28,4,10,46,43,14,34,27,34,0,0.015,0.095,0.038,0.147,0.133,0.131,0.125,0.131,0.088,0.097,3,7
76.429,29.677,31.964,24.736,67.488,57.156,72.053,49.521,35.603,79.141,19,5,6,37,22,2,12,15,32,30,0.022,0.164,0.157,0.205,0.054,0.072,0.031,0.107,0.166,0.022,3,7
67.143,85.41,18.268,83.168,68.906,80.83,31.087,56.521,68.412,91.005,9,37,12,37,17,43,29,28,34,47,0.081,0.036,0.247,0.044,0.079,0.055,0.215,0.128,0.092,0.023,3,7
52.902,18.919,32.618,0.077,93.389,22.122,94.634,72.785,25.048,46.657,5,1,40,5,5,22,20,4,17,43,0.078,0.136,0.143,0.173,0.006,0.148,0.016,0.042,0.138,0.121,3,7
1.03,79.998,84.557,66.354,61.017,73.165,97.241,96.281,15.531,82.231,9,48,26,2,16,24,43,6,23,35,0.271,0.075,0.049,0.086,0.109,0.08,0.024,0.005,0.239,0.061,3,7
1.593,79.702,9.818,6.221,46.867,11.985,40.058,74.204,20.256,96.026,19,2,30,43,43,31,19,7,33,21,0.153,0.025,0.147,0.159,0.097,0.144,0.095,0.036,0.133,0.01,3,7
55.9,6.481,24.89,81.874,24.101,97.094,94.982,54.065,1.579,22.226,44,35,28,1,31,38,14,14,4,20,0.096,0.176,0.14,0.026,0.143,0.021,0.011,0.082,0.166,0.14,3,7
95.168,43.783,16.979,85.483,21.259,81.602,59.29,50.194,26.224,51.724,29,13,10,34,22,23,35,14,14,28,0.019,0.11,0.163,0.045,0.166,0.042,0.1,0.098,0.148,0.109,3,7
96.139,2.858,44.123,52.019,27.555,24.998,54.781,96.327,98.846,93.688,43,5,12,18,33,21,25,44,2,22,0.031,0.213,0.127,0.113,0.176,0.174,0.111,0.031,0,0.024,3,7
13.285,70.77,48.796,48.126,98.059,57.709,45.513,49.192,97.889,48.225,45,43,13,17,33,13,22,31,17,13,0.218,0.091,0.107,0.113,0.021,0.088,0.124,0.125,0.005,0.108,3,7
31.19,11.928,59.148,62.65,25.491,5.779,57.672,70.914,85.152,33.693,34,3,48,1,37,23,11,8,34,15,0.136,0.158,0.085,0.048,0.15,0.184,0.065,0.035,0.02,0.119,3,7
81.308,98.13,31.383,77.495,91.482,49.171,99.977,60.582,71.921,23.629,39,3,18,29,9,25,37,8,29,40,0.074,0.005,0.2,0.078,0.027,0.155,0.021,0.113,0.094,0.235,3,7
90.19,76.567,32.23,18.219,74.356,70.122,37.229,90.91,4.78,87.217,18,46,11,4,36,1,3,43,1,39,0.013,0.068,0.163,0.196,0.067,0.056,0.145,0.027,0.23,0.035,3,7
94.263,72.603,4.641,65.661,21.197,48.92,58.585,75.387,20.242,50.674,25,32,5,38,16,40,30,1,9,40,0.013,0.061,0.184,0.079,0.157,0.114,0.089,0.038,0.155,0.11,3,7
29.707,13.383,39.832,34.369,64.226,69.105,19.659,71.304,13.118,38.033,23,44,10,5,42,18,16,44,43,19,0.124,0.181,0.089,0.101,0.041,0.014,0.148,0.023,0.181,0.099,3,7
29.19,85.265,51.553,34.969,97.32,95.155,43.354,54.138,20.372,69.006,13,43,17,46,46,8,29,43,39,24,0.154,0.046,0.107,0.16,0.021,0.005,0.132,0.115,0.188,0.072,3,7
84.954,2.626,6.412,78.272,77.291,74.745,37.273,53.737,40.245,70.706,10,40,18,45,37,33,19,4,23,2,0.005,0.245,0.222,0.044,0.041,0.046,0.139,0.086,0.133,0.039,3,7
34.949,54.473,27.222,29.245,88.36,62.782,89.937,37.421,70.382,34.802,22,38,29,44,8,2,15,40,12,11,0.143,0.106,0.165,0.17,0.007,0.064,0.008,0.148,0.052,0.136,3,7
16.61,18.751,62.587,82.078,38.763,47.345,18.493,65.331,34.357,32.112,14,22,35,23,33,22,4,24,28,34,0.148,0.148,0.062,0.012,0.112,0.086,0.138,0.049,0.118,0.127,3,7
52.694,23.144,36.725,43.733,41.77,73.648,80.48,95.942,22.803,70.154,47,49,11,42,6,38,39,14,6,31,0.113,0.176,0.127,0.129,0.113,0.065,0.051,0.004,0.153,0.068,3,7
33.97,96.138,82.335,75.719,44.617,43.787,27.603,32.966,79.763,27.019,40,17,27,0,28,17,17,19,37,47,0.15,0.009,0.042,0.043,0.122,0.118,0.152,0.142,0.053,0.168,3,7
80.758,93.005,83.085,12.849,61.774,60.148,96.901,7.216,51.169,59.442,35,33,43,20,10,33,45,12,5,39,0.056,0.025,0.054,0.211,0.088,0.104,0.022,0.22,0.11,0.109,3,7
16.497,28.088,64.049,4.695,36.685,48.854,64.595,98.836,49.404,98.63,8,25,45,19,28,45,48,29,7,32,0.151,0.14,0.086,0.179,0.126,0.113,0.086,0.013,0.09,0.015,3,7
45.579,89.421,42.929,12.387,54.343,49.648,96.936,58.557,76.872,48.101,23,29,28,34,33,39,47,11,49,0,0.124,0.029,0.132,0.202,0.109,0.121,0.02,0.09,0.065,0.108,3,7
69.598,26.291,42.239,92.434,93.14,87.278,34.907,53.301,62.662,19.293,40,6,4,31,19,5,21,3,49,38,0.084,0.169,0.128,0.021,0.011,0.016,0.158,0.1,0.107,0.208,3,7
17.008,57.064,58.132,76.581,62.683,58.738,5.567,11.974,64.766,53.334,33,12,45,15,48,10,27,42,37,26,0.189,0.058,0.076,0.003,0.065,0.052,0.218,0.209,0.052,0.078,3,7
15.246,21.501,50.745,79.288,48.732,34.012,36.566,73.136,45.731,79.714,40,31,48,14,2,11,24,24,26,5,0.204,0.181,0.109,0.009,0.087,0.133,0.134,0.032,0.11,0.002,3,7
80.191,88.437,61.423,13.006,20.02,61.073,19.18,61.104,65.643,84.396,17,39,42,48,7,25,28,16,5,7,0.03,0.023,0.097,0.229,0.183,0.086,0.199,0.08,0.06,0.012,3,7
15.159,50.767,83.21,99.868,79.136,59.825,93.54,35.178,30.008,67.079,23,5,16,4,19,14,7,26,43,5,0.212,0.113,0.05,0,0.062,0.101,0.017,0.17,0.199,0.076,3,7
47.455,82.303,46.336,35.429,10.771,30.601,52.182,43.323,36.967,67.102,0,14,44,9,6,12,36,34,36,14,0.082,0.009,0.112,0.116,0.173,0.129,0.093,0.113,0.129,0.044,3,7
31.092,72.828,22.698,34.273,48.748,79.192,43.486,29.56,72.314,81.079,1,45,14,5,27,17,35,45,12,13,0.148,0.051,0.181,0.141,0.112,0.015,0.132,0.18,0.033,0.007,3,7
78.596,11.027,88.154,9.598,20.409,84.396,2.93,56.615,36.428,64.928,28,35,3,31,41,26,20,5,18,19,0.035,0.178,0,0.178,0.163,0.022,0.185,0.066,0.115,0.058,3,7
39.88,54.997,74.432,31.566,81.072,20.46,36.59,2.213,51.392,87.603,10,48,12,37,45,26,41,9,43,18,0.106,0.097,0.031,0.141,0.037,0.159,0.133,0.189,0.101,0.006,3,7
84.818,67.644,66.066,94.629,32.552,46.753,70.564,82.996,90.097,34.785,31,5,27,46,1,19,21,32,49,33,0.046,0.088,0.104,0.022,0.197,0.161,0.086,0.052,0.038,0.206,3,7
70.981,76.28,81.441,95.54,25.892,91.149,95.181,91.406,60.357,44.072,41,25,1,7,21,20,9,35,35,34,0.119,0.089,0.055,0.003,0.285,0.028,0.006,0.036,0.157,0.221,3,7
49.127,17.142,79.346,91.139,36.526,5.18,49.143,1.292,4.628,86.182,23,32,11,31,7,43,40,3,43,36,0.085,0.147,0.025,0.015,0.099,0.174,0.094,0.16,0.175,0.026,3,7
38.989,4.658,24.851,5.39,73.761,94.292,42.032,4.186,25.42,54.992,4,5,38,39,23,6,45,18,39,38,0.084,0.137,0.126,0.156,0.042,0.001,0.103,0.145,0.125,0.08,3,7
65.346,45.035,76.896,94.986,11.977,42.931,99.462,89.559,45.743,18.421,19,4,13,29,6,42,24,27,49,44,0.082,0.118,0.054,0.024,0.191,0.144,0.012,0.035,0.142,0.198,3,7
76.665,68.082,94.213,62.811,22.101,38.817,75.308,2.42,50.087,6.584,32,44,7,13,9,35,34,39,24,13,0.052,0.077,0,0.066,0.143,0.128,0.056,0.203,0.099,0.176,3,7
71.916,39.812,1.879,34.224,2.62,72.644,24.633,24.529,78.579,81.903,26,31,35,16,10,36,31,19,7,45,0.035,0.111,0.2,0.114,0.182,0.04,0.146,0.138,0.008,0.026,3,7
39.18,73.62,84.585,7.641,28.138,63.645,57.225,40.896,79.872,74.293,2,14,17,1,19,26,31,42,29,49,0.134,0.04,0.009,0.227,0.177,0.076,0.098,0.152,0.03,0.058,3,7
69.218,97.89,62.737,67.883,50.127,83.633,56.018,98.556,36.818,55.729,23,39,7,48,28,0,25,33,44,29,0.094,0.02,0.105,0.109,0.151,0.043,0.133,0.015,0.196,0.135,3,7
59.747,83.088,85.686,33.383,12.598,14.706,85.641,27.183,65.843,43.622,23,47,9,36,39,47,23,36,3,37,0.075,0.027,0.003,0.148,0.202,0.2,0.009,0.163,0.05,0.122,3,7
98.418,59.445,15.538,1.269,84.426,49.104,33.867,55.165,38.092,6.486,0,26,34,9,6,47,30,24,7,41,0,0.077,0.153,0.162,0.026,0.106,0.121,0.083,0.101,0.171,3,7
17.31,83.473,87.677,81.906,12.204,67.027,28.115,14.9,20.581,82.382,3,42,30,3,16,6,45,39,42,1,0.163,0.033,0.017,0.014,0.182,0.05,0.162,0.189,0.178,0.012,3,7
79.675,9.54,36.308,15.287,80.209,81.794,48.1,90.804,56.083,5.24,41,9,15,1,48,12,28,5,2,5,0.056,0.182,0.129,0.163,0.061,0.028,0.114,0.003,0.076,0.188,3,7
86.965,4.853,52.279,69.648,48.174,98.286,25.039,1.802,77.039,49.235,38,33,41,16,3,16,27,17,7,29,0.043,0.193,0.11,0.062,0.093,0.008,0.152,0.189,0.042,0.108,3,7
29.113,94.938,96.573,28.277,88.118,52.183,88.35,53.163,12.026,32.23,35,35,3,26,9,37,23,10,2,19,0.174,0.027,0.001,0.17,0.024,0.124,0.033,0.103,0.189,0.156,3,7
